Year,Month,Day,CAN,YAK,TAY,FIN,SWE,NOR,ALT,LOT,PAK
2011,8,16,71.34251413426603,77.07809033763576,78.4375757711964,71.24085489950012,72.7218941674014,79.17115653989799,53.03874171195186,71.99475617628042,49.4016682204316
2011,9,16,75.2145803183146,68.00264359583188,85.14913438952432,82.6055688886859,81.96052075718396,83.01088598042179,51.089480633714594,74.13530946033315,51.21948283898365
2011,10,16,75.216328872963,,,90.66103862984824,86.49997952199202,87.8945241287481,75.1566995695334,74.09197464192185,54.98763918362376
2011,11,16,83.30079011256367,,,88.33731690514162,89.08640038918521,85.5373494475492,69.65393992496229,85.51057855703368,67.03165096742168
2011,12,16,86.36642015282362,,,,96.22546247202742,,,73.79883758081365,54.73331867376471
2012,1,16,74.48074201913646,,,,99.84424478424762,,,73.28907952216257,78.36677522228767
2012,2,15,,0.0,,,,94.63166049110198,68.73502380628307,74.77582300725726,53.27021548341524
2012,3,16,73.4662032339807,,,77.12551424821352,80.65960034125685,72.7197066056847,85.12969617896552,66.06928613732546,54.39736924072752
2012,4,16,73.0629466379886,,95.92380588578207,84.58432240399134,91.40801688677158,83.17305723268463,52.40483700560674,70.41228153211644,62.88086744923961
2012,5,16,58.22114006287924,64.03512706459718,77.5550425262053,68.76728371274021,70.35225209011632,70.48083038227023,42.39203681820022,72.84571272027652,57.25288949603052
2012,6,16,57.09525156222012,65.32846535813304,69.8164002274403,72.08624008400767,77.33958345604792,74.42318403803414,54.91482565169801,69.65102790700233,51.664644596544
2012,7,16,59.59634062591792,61.919244413685824,65.90111933587107,69.48070396964661,75.41876229185372,81.11956829775612,59.059035282574136,69.89885892711713,45.30750026014862
2012,8,16,63.181504853722224,68.77801522363896,80.08222277503366,74.55181194426493,74.35707755545059,80.77654375079574,63.167219253398365,67.02413659836371,54.770759261689975
2012,9,16,71.34908350385805,65.21674030612718,80.76826974377974,87.95654058898002,84.43506504314824,87.8175818914461,58.78301129669803,66.21456160520597,43.54384295264889
2012,10,16,89.57020869288385,,,100.0,96.6346512811333,98.92585886009157,79.05740098945313,75.2145803183146,43.6046647950086
2012,11,16,,,,,99.49548957672572,94.75178027392523,85.12969617896552,66.54513900326258,56.49381488094672
2012,12,16,95.81637931386418,,97.57534683850326,85.81316045828153,89.9155648606303,,47.49867887796601,74.086985248019,46.73488937953578
2013,1,16,94.66358532826486,,,,,,,68.50651063477147,77.088323072361
2013,2,15,96.60308629079114,,,,,,99.76362754615636,75.29388400400866,85.76446538142477
2013,3,16,81.67196244847817,,,69.80222311061354,67.16595805865352,75.8831609880864,63.85778128259317,64.08673575510879,68.176302043944
2013,4,16,44.12933512396318,,81.90853607465753,82.56788328753751,92.21884331083604,78.18267379872356,55.80814692994408,67.51213705044826,51.45261776066847
2013,5,16,54.178875200432046,60.65375688098944,84.51916171715543,58.84432456611984,64.94687906203242,69.8197809369249,39.20002856243441,76.91050347098661,45.6681733367606
2013,6,16,57.28480423528997,70.89545088522125,68.30406737670414,69.92122416254954,78.03122251110337,79.71131176440156,48.66531225400766,71.96026024423043,43.90597200350152
2013,7,16,64.64026218378423,70.5707827634432,63.83227838311175,70.46782727923909,75.13447411437456,71.93818255185384,58.92855122143882,68.74245364335113,36.92337969936327
2013,8,16,68.73132175019926,75.41980562441842,74.69835420742896,77.94273600538061,77.88472748166363,77.54093777502273,71.69257701922099,69.23135570239532,48.81469162671488
2013,9,16,74.9938876112837,75.269865455194,86.21912024340789,82.2250901201783,80.82218019111195,81.11288195594771,58.6007567781003,74.42318403803414,45.694169968294695
2013,10,16,80.91446640418545,84.0010744586891,,91.10748103262044,87.34427247270098,88.39295871704583,68.94619856011053,75.4080057635683,35.782575424844886
2013,11,16,72.50770722976128,,,97.97923611884704,94.63166049110198,93.41185379384837,,70.95104064932269,47.91224875407751
2013,12,16,72.72766416379658,,,,,98.323067541115,,67.25653473157082,62.64348471882743
2014,1,16,,,79.59427948873076,,,,97.8926140303934,72.28253380083689,86.9486342097234
2014,2,15,64.84021009935931,,,,,,86.13155768203039,71.09188610257218,36.5314733189943
2014,3,16,50.82454372270524,,,89.06864326617539,90.3541194671025,81.99673292935839,87.72174968544935,61.95170973039631,55.716721405537385
2014,4,16,63.1573955014027,88.01039491671415,98.28539195565104,71.90848795874231,79.6573155096807,67.94251953873355,44.70319453498844,73.94801010321322,49.22759993261853
2014,5,16,55.98808327475948,63.45412570325888,68.74196951186379,66.08170445190034,72.7197066056847,73.3535095799138,45.49684960830733,76.45561985696408,56.46277796932692
2014,6,16,57.02191877934503,72.32036155766149,71.44202699509066,65.30165278198342,69.25932846810261,65.73804881110333,54.01714236214171,66.73977128689403,43.91298443449931
2014,7,16,65.94237048148977,69.2308688725899,69.08239343004988,62.32626284764943,67.04584427703072,65.48009229323063,51.09627919570927,79.88441020241959,30.86484112273418
2014,8,16,73.64388555795203,77.07809033763576,79.57088218616835,79.35987666002389,81.24469691700857,76.92372855821702,59.47728225766491,80.10731222245526,41.55218570733768
2014,9,16,74.60650597366549,80.84441555553997,85.60460506414854,80.2062427864249,76.7441765383403,76.98078410994283,47.61126405346791,77.90700375669334,42.93067612682217
2014,10,16,88.0025450626769,,,86.92523300813859,81.92937826009128,82.4338473281721,59.63309038569043,72.32018352667059,55.32335971324208
2014,11,16,94.08955710601845,,,,,94.75178027392523,79.21559214494704,74.12226118866846,56.24481375478664
2014,12,16,98.71388385285869,,,,,,,63.45412570325888,56.8037549848369
2015,1,16,,,,,,,,65.00038881689375,85.42199214795457
2015,2,15,80.58067764574352,,,,,,,74.40696563713236,92.74249870046484
2015,3,16,92.18643686808896,,,84.63589772903573,88.55151635905996,87.07855051786886,71.82713260803236,64.87498464149401,68.0069744316718
2015,4,16,89.13454702039289,93.83840590472852,,77.16966939392452,89.11258718632855,80.08391745636595,51.155740040822906,68.11930751161945,49.21111365592665
2015,5,16,53.168457483434864,63.55582457522979,71.02855063811064,72.574387306005,79.89151749351241,78.49390559718296,56.1568755502442,70.84333558325162,55.68482394046843
2015,6,16,54.14353251921615,66.30382737011125,66.49180974041933,67.90615000460235,73.43118689738316,73.68034289011001,58.572304849955,61.66346759132951,39.64907372626574
2015,7,16,62.98947167904935,64.78582417661868,70.85373685133321,68.1073229538323,74.32359408180851,75.88609384852042,52.28126149361096,58.32041767767903,42.07715179887842
2015,8,16,71.346413966656,77.70209356829496,79.93162483350491,76.02351195729842,76.15395575984888,70.13328929850545,52.8632014899955,67.20392385372554,47.47421193055
2015,9,16,77.28921429202977,77.90086195530417,84.3029860389224,86.95067001214257,84.82621877582139,83.8124822152354,56.90326726804995,70.85723021439111,51.628480555428695
2015,10,16,92.20066119911591,,,88.41584961638732,82.37064107713506,78.40005712486882,70.23345182197447,72.91839109132715,53.33954827117019
2015,11,16,90.58805648766638,,,,,,99.84424478424762,82.20832604561409,67.0458706441797
2015,12,16,93.42378469320532,,,,,,,75.96145781357939,61.839839118490985
2016,1,16,95.91206148436108,,,,,,,70.71354729226937,
2016,2,15,78.34477319028089,0.0,,,,,,68.55119934385421,75.4727295356538
2016,3,16,79.2096774310516,,,92.64865697438348,96.7915204095082,91.11615291944535,90.7781689224542,67.81969192095933,86.75896989773317
2016,4,16,54.371229802475504,87.21303319713894,90.4199332824228,79.51078718092057,87.61089168439368,83.98212491213921,68.77414543844375,70.32514276088361,51.29960564118659
2016,5,16,53.31203979392054,70.12419638805669,75.13617295426549,65.88439341609187,74.65084880196387,73.34565205441629,45.65578936754589,81.32403505646565,65.3939499571575
2016,6,16,56.38993405854932,68.65916387622084,57.12949480012551,71.05919299400796,79.15288951209251,69.9353961706542,61.08661376969089,81.4598839704929,45.83331761667464
2016,7,16,61.99701974491656,70.23788922346775,61.15812163307135,76.0659465274392,84.63229727376229,76.47473798104382,63.01139804619472,69.01280527401921,49.13178790965849
2016,8,16,69.93066232565184,82.51364608614348,73.85300208161135,83.18180234455173,83.12507232833848,79.48494931668378,60.27593306132058,71.99475617628042,52.41193016274685
2016,9,16,74.26228147752913,79.00704247473224,81.9059293978332,83.12507232833848,81.9059293978332,76.65740304987048,59.894903105538056,70.7708618871422,56.2073199396401
2016,10,16,83.55859228843404,92.91748568968764,,91.6215376057329,87.07855051786886,80.42175782135807,61.848547574721394,69.58569361660693,42.39203681820022
2016,11,16,82.28864459034479,,,,99.1475366986318,96.01463624236854,56.43196265697225,69.42616315334804,45.82910750390023
2016,12,16,82.21013908594898,,,,96.05473079691,94.2249559833496,,64.82075168458026,81.95381386713332
2017,1,16,72.72766416379658,,,,,,,66.80148244963154,
2017,2,15,79.77906679105516,,,,,,93.29818564400462,74.70813444674876,72.33594662593825
2017,3,16,51.34615121519075,,,88.7739024115558,92.03218234542464,89.57507375762317,63.137994196314246,68.97529619472631,69.76627597772944
2017,4,16,65.41670111208698,97.16522384831184,94.84843702026755,70.35204251552254,79.8454635393673,75.7886116026856,51.69451131933155,66.57939284536947,51.81863664324487
2017,5,16,55.5068667826359,70.82680250602762,76.91275431992189,62.23430126637287,65.36593579003689,62.22972657213375,45.35386851867375,76.73081739869126,47.91915934221865
2017,6,16,55.65759725259413,63.61574670137914,66.71301240637294,63.17917833780534,67.16209339824796,64.8683957777915,52.11049018473631,64.71242036388655,45.56232560582975
2017,7,16,60.35875072592953,72.58718373125895,64.64938282498997,70.08251580054586,76.31178370761394,69.47256545262351,49.68251695945487,68.56355818990136,46.14854878166437
2017,8,16,63.77132945894776,72.58718373125895,74.45684427709753,81.14654321955783,81.16918827355403,78.95931825719022,59.08292451187179,68.56355818990136,47.16273426980551
2017,9,16,71.46468922854626,89.82690181129941,88.92068163335149,81.70405733308546,77.99917364247929,79.30643478430878,58.12033814355892,80.615922077106,46.41686202846237
2017,10,16,87.87345430345383,96.44367427650783,,93.61678194676304,88.85690485276389,83.95292403813431,69.76627597772944,76.46661776045178,45.97188853370851
2017,11,16,,,,,,,88.78369247235874,70.95104064932269,60.38472466749326
2017,12,16,80.80949139292385,,,,,,99.27399708754166,74.52846712624309,54.371229802475504
2018,1,16,93.84189966392204,,,,,,77.42552086617803,69.29156954210768,78.34048403141016
2018,2,15,78.8684753001016,,,,,,97.8926140303934,62.923153584861325,82.80580241112932
2018,3,16,87.99319935911494,,,79.65675398676265,79.80909016778018,94.63166049110198,58.23199654681007,75.269865455194,65.44395543266634
2018,4,16,68.0156566938183,,,75.90340395645022,86.09646642234031,77.81493700618331,49.04352305964782,72.46391293360583,46.13251065510023
2018,5,16,60.881614832666266,63.24721707573227,77.07622625655948,59.48566204436047,66.43414954262164,60.61985979682492,39.44765419694748,75.41876229185372,49.47555408130126
2018,6,16,59.08728875210521,65.99173861518442,67.75909793955232,66.59646569228653,71.7230076308136,61.72547211145712,46.45881286279348,71.29627184816056,44.60796169324868
2018,7,16,60.23261316165869,65.22160411574906,65.5669446066572,64.13093071315124,73.42719544193443,69.5491200270538,55.28973584932984,63.20824005779173,45.603198756536266
2018,8,16,74.80328595797174,76.38923808562215,81.09161257901712,78.97688106715279,80.2076442704941,77.54093777502273,56.02683983656886,64.04279983271154,43.883444473239
2018,9,16,69.82217828880037,79.00704247473224,81.36975714465326,85.59827681269914,83.53724902410043,83.34113065784051,63.28758889028587,61.779424550277625,44.69771899037117
2018,10,16,78.04839934539166,,,91.86865404038632,89.57507375762317,90.29439090255974,64.28051335571863,64.77104967611577,46.1754261954717
2018,11,16,93.37930124078471,,,,98.0614296737458,98.39607951523008,71.56695382387083,68.02353859347733,63.55582457522979
2018,12,16,91.29393996064708,,,,93.55912585737843,,81.45231796175607,76.28034084551062,86.11803450757449
2019,1,16,,,,,,,,69.16649343504764,
2019,2,15,80.58067764574352,93.37207706646927,,,,,,69.89240570978313,86.17453243455117
2019,3,16,,,,89.62533355667895,95.89255891230432,91.25923942306778,86.04032021441179,69.98510409344935,73.25533597011743
2019,4,16,79.0403641835563,98.3995196307068,,71.67062436420815,79.55594783392817,61.13519147969481,46.090464139378334,70.07922876019562,70.31561930299848
2019,5,16,56.663313059888914,73.49492323230906,81.00685423892365,69.33259879331493,77.54056591616812,77.40715849289596,39.92545346372077,78.79705994604687,47.32720778653678
2019,6,16,56.00178839307197,68.40851135101454,70.87009905432882,67.06710349996257,74.17659066558635,69.38157151864723,52.94892458082038,66.75597048064085,45.34344747337792
2019,7,16,57.5773225337028,68.99256626138082,67.76168980686603,66.07478710838942,68.45971481274704,64.60796829433012,55.26848553108806,59.15193803610444,41.573051308172566
2019,8,16,68.54125495244205,75.9411964085473,75.79434028340191,78.49041515407511,78.31588602643228,71.52425408640092,61.51629170023562,68.34922060792287,48.31248549964214
2019,9,16,72.56414598590852,81.52034516566447,89.11925782509643,90.45453616880258,87.07366082574663,81.72670032601896,50.4338121962308,66.425971624128,46.12239188565606
2019,10,16,83.1425448327706,,,96.64783487166596,90.38412442640966,89.73317857011902,65.54871169407666,70.39136675249321,55.63875021764884
2019,11,16,88.25867024792636,,,,,,71.02695397788699,73.09555316426932,60.83949294871186
2019,12,16,74.02836013099167,,,,,,,66.5384457861477,72.92141983806368
2020,1,16,93.27477711813246,,,,,,,75.3322963131168,
2020,2,15,74.89736738940861,,,,,,,74.17608795156463,95.11489544095262
2020,3,16,80.87049279593538,,,88.7739024115558,92.849991465168,88.62844739337017,74.94055864920517,65.95508273538846,71.42561181648983
2020,4,16,68.40947174124777,99.3370396699224,82.07367858894955,78.88600966047873,83.50185306203943,67.50835149239502,64.30805782827044,64.19281420872971,67.51213705044826
2020,5,16,55.90764048840642,69.12477180744779,81.80494429083294,65.03743774435618,64.67836832867565,66.01091686891479,54.540245094768935,65.3329009942821,55.68482394046843
2020,6,16,58.69468643848512,64.26788653071407,74.12849441314853,60.04551769241238,65.70897525236379,58.82707952101944,46.9590463214841,70.87009905432882,40.43467413619542
2020,7,16,59.76175183029108,74.47050188065707,73.70029642048857,73.22093940382207,76.77986307297041,73.23368059551859,56.64383648377798,59.091468811286425,44.538421256421664
2020,8,16,70.30433337169785,61.82538549612909,71.20061812028217,78.72794979938203,77.9120706563742,69.93776314267241,66.63471128986778,69.91831356374479,50.43321230506571
2020,9,16,77.25660584187628,79.46631748168679,90.76501069475782,86.18907617606206,84.12761595180174,84.48296818161057,59.35212275205305,68.08583626864272,42.93529431145837
2020,10,16,83.52464629176991,,,99.2544469501256,96.77410021354588,95.4283404826408,67.21085996129308,76.71884634949777,39.361356641035485
2020,11,16,98.71388385285869,,,,98.300699010044,95.68835793910108,74.42345982983964,77.91205545734726,42.57185418839545
2020,12,16,83.87044354266814,,,,,,93.22419500969306,75.89666049087873,68.0467572076096
2021,1,16,96.2290333287963,,,93.29818564400462,,,69.08193785453403,71.92397013705373,66.19481713372706
2021,2,15,61.53147486536523,,,87.88755880165087,94.68140871049758,,67.30702538068418,68.10029274286562,77.93506285790347
